시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11320,방학동,신동아아파트1,84.87,4,1986,2026,3,26,35000,0,신규,26.06~28.06,,,271-1
11320,쌍문동,삼익세라믹,58.77,11,1988,2026,3,25,22000,0,갱신,26.04~28.04,21000,,56
11320,창동,상아1차아파트,84.99,7,1987,2026,3,23,27700,0,갱신,26.04~28.04,27000,,299
11320,창동,북한산아이파크5차,84.4516,3,2004,2026,3,21,55000,0,신규,26.05~28.05,,,825
11320,창동,창동2차현대,84.504,13,2001,2026,3,19,48000,0,신규,26.05~28.05,,,815
11320,창동,창동주공3단지(해등마을),58.01,15,1990,2026,3,13,19950,0,갱신,26.03~28.03,19950,,347
11320,방학동,신동아아파트1,84.87,8,1986,2026,3,25,30000,0,신규,26.06~28.06,,,271-1
11320,창동,주공17단지,36.16,1,1989,2026,3,12,10500,0,갱신,26.03~27.03,10200,,38
11320,쌍문동,시티프라디움,68.9258,6,2021,2026,3,18,47000,0,갱신,26.03~28.03,45000,,734
11320,도봉동,한신,84.94,5,1995,2026,3,23,30000,0,갱신,26.03~28.03,28000,,30-1
11320,창동,북한산아이파크5차,84.4516,14,2004,2026,3,25,48000,0,갱신,26.03~28.03,43000,,825
11320,창동,주공17단지,36.34,14,1989,2026,3,24,20000,0,신규,26.04~28.04,,,38
11320,창동,상아1차아파트,45.54,12,1987,2026,3,9,22000,0,신규,26.04~28.04,,,299
11320,창동,창동주공3단지(해등마을),49.94,10,1990,2026,3,24,25000,0,갱신,26.03~28.03,25000,,347
11320,창동,동아,89.45,7,1988,2026,3,23,36750,0,갱신,26.04~28.04,35000,,26
11320,창동,상아1차아파트,45.54,9,1987,2026,3,21,18900,0,갱신,26.03~28.03,18000,,299
11320,창동,창동2차현대,84.504,8,2001,2026,3,23,43000,0,신규,26.05~28.05,,,815
11320,도봉동,도봉파크빌2,84.166,16,2002,2026,3,19,42000,0,신규,26.04~28.04,,,647
11320,창동,삼성래미안,84.87,10,1992,2026,3,18,55000,0,신규,26.06~28.06,,,45
11320,창동,창동2차현대,59.499,15,2001,2026,3,24,37800,0,갱신,26.03~28.03,36000,,815
11320,창동,주공17단지,36.16,14,1989,2026,3,21,15500,0,갱신,26.04~28.04,15000,,38
11320,창동,주공17단지,36.34,3,1989,2026,3,24,19000,0,신규,26.05~28.05,,,38
11320,창동,창동주공3단지(해등마을),79.07,1,1990,2026,3,21,34600,0,갱신,26.04~28.04,33000,,347
11320,쌍문동,동익미라벨,65.42,5,1987,2026,3,22,26900,0,신규,26.05~28.05,,,285-5
11320,쌍문동,한양7,84.92,4,1993,2026,3,18,35000,0,신규,26.04~27.04,,,158
11320,방학동,신동아아파트2,84.86,14,1992,2026,3,13,36750,0,갱신,26.03~28.03,35000,,531
11320,창동,영창하모니A,127.09,5,2003,2026,3,20,21300,0,신규,26.04~28.04,,,582-21
11320,창동,상아2차아파트,45.54,8,1988,2026,3,21,23000,0,신규,26.06~28.06,,,300
11320,창동,대동,84.95,18,1999,2026,3,21,48000,0,신규,26.05~28.05,,,811
11320,방학동,청구아파트,84.97,9,1994,2026,3,12,35000,0,신규,26.06~28.06,,,734
11320,창동,쌍용,135,7,1997,2026,3,21,58000,0,신규,26.06~28.06,,,807
11320,창동,삼성래미안,84.87,15,1992,2026,3,20,45000,0,갱신,26.03~28.03,45000,,45
11320,창동,창동주공3단지(해등마을),49.94,6,1990,2026,3,21,28000,0,신규,26.06~28.06,,,347
11320,방학동,우성아파트1,84.69,10,1992,2026,3,21,31200,0,갱신,26.05~28.05,30000,,507
11320,방학동,신동아아파트1,43.35,8,1986,2026,3,19,17000,0,신규,26.05~28.05,,,271-1
11320,도봉동,한신,84.94,10,1995,2026,3,15,35000,0,신규,26.04~28.04,,,30-1
11320,창동,주공19단지(창동리버타운),59.39,7,1988,2026,3,21,23100,0,갱신,26.03~28.03,22100,,27
11320,도봉동,한신,84.94,12,1995,2026,3,19,41500,0,갱신,26.03~28.03,40000,,30-1
11320,도봉동,양우내안애,84.92,4,2005,2026,3,20,38850,0,갱신,26.04~28.04,37000,,656
11320,창동,상아1차아파트,58.59,8,1987,2026,3,20,28300,0,갱신,26.05~28.05,27000,,299
11320,도봉동,양우내안애,84.92,4,2005,2026,3,20,38850,0,갱신,26.04~28.04,37000,,656
11320,창동,주공19단지(창동리버타운),59.39,7,1988,2026,3,20,37000,0,신규,26.04~28.04,,,27
11320,창동,대림e-편한세상,84.976,17,2003,2026,3,4,55000,0,신규,26.05~28.05,,,822
11320,쌍문동,금호1,70.13,8,1990,2026,3,18,30000,0,갱신,26.03~28.03,30000,,199-1
11320,창동,북한산아이파크5차,84.4516,17,2004,2026,3,20,42000,0,신규,26.06~28.06,,,825
11320,창동,창동주공3단지(해등마을),79.07,2,1990,2026,3,8,35700,0,갱신,26.03~28.03,34000,,347
11320,창동,창동주공4단지,36.34,4,1991,2026,3,19,14900,0,갱신,26.04~28.04,14200,,373
11320,쌍문동,삼익세라믹,79.98,4,1988,2026,3,19,40000,0,신규,26.06~28.06,,,56
11320,창동,쌍용,135,23,1997,2026,3,19,55000,0,갱신,26.03~27.12,50000,,807
11320,쌍문동,한양6,83.86,6,2002,2026,3,19,39000,0,갱신,26.03~30.03,35000,,59-5
11320,쌍문동,쌍문동삼성래미안,59.9899,4,2002,2026,3,18,35000,0,신규,26.06~28.06,,,725
11320,방학동,벽산아파트1,52.36,10,1991,2026,3,11,17425,0,갱신,26.03~27.03,17425,,275
11320,쌍문동,금호2,69.82,5,1991,2026,3,11,24150,0,갱신,26.05~28.05,23000,,산69-1
11320,창동,창동주공3단지(해등마을),66.56,2,1990,2026,3,19,28700,0,갱신,26.04~28.10,28000,,347
11320,방학동,신동아아파트4,59.92,7,1995,2026,3,18,30000,0,신규,26.05~28.05,,,732
11320,도봉동,한신,84.94,4,1995,2026,3,18,40000,0,신규,26.06~28.06,,,30-1
11320,도봉동,럭키,84.86,11,1992,2026,3,18,40000,0,신규,26.05~28.05,,,595
11320,창동,서울가든,165.55,4,1992,2026,3,18,38000,0,갱신,26.04~30.04,8000,,366
11320,창동,서울가든,109.63,1,1992,2026,3,17,40000,0,신규,26.03~28.03,,,366
11320,창동,대우,84.88,8,1995,2026,3,3,44500,0,갱신,26.04~28.04,42500,,804
11320,창동,창동주공3단지(해등마을),49.94,1,1990,2026,3,18,18900,0,갱신,26.03~28.03,18000,,347
11320,창동,삼성브래뉴,57.18,2,2013,2026,3,17,21000,0,신규,26.04~28.04,,,443-1
11320,도봉동,동아에코빌,105.976,10,2003,2026,3,16,55000,0,신규,26.05~28.05,,,654
11320,창동,창동주공18단지,45.55,12,1988,2026,3,11,23000,0,신규,26.05~28.05,,,30
11320,방학동,신동아아파트5,59.4,7,1998,2026,3,17,22000,0,갱신,26.04~28.04,20000,,738
11320,방학동,신동아아파트1,43.35,4,1986,2026,3,17,17000,0,신규,26.04~28.04,,,271-1
11320,창동,대동,59.76,19,1999,2026,3,16,28000,0,갱신,26.04~28.04,27000,,811
11320,쌍문동,금호2,84.46,4,1991,2026,3,17,40000,0,갱신,26.04~28.04,38000,,산69-1
11320,방학동,신동아아파트1,53.16,7,1986,2026,3,17,26000,0,신규,26.06~28.06,,,271-1
11320,창동,창동주공3단지(해등마을),58.01,9,1990,2026,3,1,27700,0,갱신,26.03~27.08,27000,,347
11320,창동,금호어울림,152.09,18,2004,2026,3,5,55000,0,갱신,26.03~28.03,55000,,823
11320,창동,동아그린,59.96,11,1996,2026,3,7,42000,0,신규,26.04~28.11,,,805
11320,도봉동,서원,49.77,5,1996,2026,3,14,24000,0,신규,26.05~28.05,,,641
11320,창동,북한산한신휴플러스,114.5534,3,2007,2026,3,7,58000,0,갱신,26.04~28.04,55000,,826
11320,쌍문동,현대1,70.3,11,1990,2026,3,13,30000,0,신규,26.05~28.05,,,54
11320,도봉동,삼환도봉,73.89,2,1987,2026,3,16,28000,0,신규,26.05~28.05,,,87
11320,쌍문동,한양2,59.67,15,1988,2026,3,6,22000,0,갱신,26.04~28.04,21000,,59
11320,쌍문동,한양7,84.86,2,1993,2026,3,16,36350,0,갱신,26.03~28.03,33350,,158
11320,쌍문동,삼익세라믹,58.77,11,1988,2026,3,16,26200,0,갱신,26.04~28.04,25000,,56
11320,창동,상아1차아파트,58.59,2,1987,2026,3,16,30000,0,신규,26.04~28.04,,,299
11320,창동,대림e-편한세상,84.976,17,2003,2026,3,4,55000,0,신규,26.05~28.05,,,822
11320,쌍문동,한양2,35.1,5,1988,2026,3,6,19000,0,신규,26.08~28.08,,,59
11320,도봉동,한신,84.94,11,1995,2026,3,14,44000,0,신규,26.04~28.04,,,30-1
11320,창동,주공19단지(창동리버타운),90.94,4,1988,2026,3,16,42000,0,갱신,26.03~28.03,38000,,27
11320,창동,스마트트라움,16.42,13,2021,2026,3,12,14000,0,신규,26.04~28.04,,,661-55
11320,창동,창동주공4단지,41.3,10,1991,2026,3,12,17000,0,갱신,26.03~28.03,14000,,373
11320,창동,창동주공3단지(해등마을),61.52,12,1990,2026,3,7,26000,0,갱신,26.04~28.04,25000,,347
11320,창동,삼성래미안,84.87,14,1992,2026,3,13,50000,0,신규,26.06~28.06,,,45
11320,도봉동,서원,49.77,1,1996,2026,3,7,23000,0,신규,26.07~28.07,,,641
11320,도봉동,도봉파크빌2,84.354,14,2002,2026,3,14,43000,0,신규,26.05~28.05,,,647
11320,창동,동아청솔,134.94,2,1997,2026,3,13,70000,0,신규,26.06~28.06,,,808
11320,쌍문동,현대1,84.66,9,1990,2026,3,13,36750,0,갱신,26.03~28.03,35000,,54
11320,방학동,우성아파트1,84.69,4,1992,2026,3,8,25000,0,갱신,26.03~28.03,20000,,507
11320,창동,주공19단지(창동리버타운),68.86,5,1988,2026,3,11,37000,0,신규,26.04~28.04,,,27
11320,방학동,동부센트레빌아파트,84.983,12,2005,2026,3,11,40000,0,신규,26.06~28.06,,,689
11320,쌍문동,한양6,83.86,4,2002,2026,3,5,38000,0,신규,26.04~28.04,,,59-5
11320,쌍문동,한양2,76.92,1,1988,2026,3,13,34000,0,신규,26.07~28.07,,,59
11320,쌍문동,한양2,76.92,3,1988,2026,3,13,30450,0,갱신,26.04~28.04,29000,,59
11320,쌍문동,도봉금강아미움파크타운,56.5657,12,2018,2026,3,6,28000,0,신규,26.04~28.04,,,711
11320,창동,북한산아이파크5차,84.4516,15,2004,2026,3,12,60000,0,신규,26.06~28.06,,,825
11320,창동,삼성래미안,84.87,12,1992,2026,3,12,37000,0,갱신,26.03~28.03,35000,,45
11320,창동,주공17단지,36.16,14,1989,2026,3,11,18500,0,신규,26.06~28.06,,,38
11320,창동,상아2차아파트,45.54,4,1988,2026,3,7,26000,0,갱신,26.03~28.03,23000,,300
11320,창동,창동주공4단지,41.3,12,1991,2026,3,2,15400,0,갱신,26.05~28.05,14700,,373
11320,창동,태영데시앙,84.995,9,2003,2026,3,11,57000,0,신규,26.06~28.06,,,819
11320,도봉동,한신,84.94,11,1995,2026,3,11,37000,0,갱신,26.04~28.03,35000,,30-1
11320,쌍문동,현대2,85,1,1993,2026,3,11,34650,0,갱신,26.05~28.05,33000,,50
11320,방학동,신동아아파트1,62.22,1,1986,2026,3,12,23500,0,갱신,26.05~28.05,22500,,271-1
11320,창동,주공17단지,36.16,2,1989,2026,3,12,15000,0,신규,26.05~28.05,,,38
11320,창동,주공19단지(창동리버타운),68.86,12,1988,2026,3,12,33000,0,신규,26.05~28.05,,,27
11320,방학동,신동아아파트1,53.16,15,1986,2026,3,6,23500,0,신규,26.05~28.05,,,271-1
11320,도봉동,한신,84.94,6,1995,2026,3,11,32500,0,신규,26.04~28.04,,,30-1
11320,도봉동,동아에코빌,84.967,2,2003,2026,3,11,40000,0,신규,26.05~28.05,,,654
11320,도봉동,서원,49.77,2,1996,2026,3,6,19000,0,갱신,26.03~28.03,19000,,641
11320,쌍문동,현대1,56.7,4,1990,2026,3,10,25000,0,갱신,26.03~28.03,25000,,54
11320,창동,"은성드림존101동,102동",84.73,3,2003,2026,3,11,26000,0,신규,26.04~28.04,,,603-25
11320,창동,주공17단지,36.16,1,1989,2026,3,10,18000,0,신규,26.04~28.04,,,38
11320,방학동,대상타운현대아파트,164.15,16,2001,2026,3,6,78000,0,갱신,26.03~28.03,78000,,720-1
11320,창동,창동주공4단지,41.3,3,1991,2026,3,7,18000,0,신규,26.04~28.04,,,373
11320,쌍문동,한양2,59.67,2,1988,2026,3,10,21000,0,갱신,26.04~28.04,20000,,59
11320,쌍문동,경남,44.5,5,1988,2026,3,10,19000,0,신규,26.04~28.04,,,73
11320,창동,주공17단지,36.16,5,1989,2026,3,10,17000,0,신규,26.04~28.04,,,38
11320,창동,창동주공3단지(해등마을),66.56,5,1990,2026,3,10,33600,0,갱신,26.03~28.03,32000,,347
11320,창동,주공19단지(창동리버타운),59.39,1,1988,2026,3,7,21000,0,신규,26.03~28.03,,,27
11320,창동,상아2차아파트,58.59,9,1988,2026,3,10,13000,0,신규,26.04~28.04,,,300
11320,창동,북한산아이파크5차,84.4516,16,2004,2026,3,10,55000,0,신규,26.04~28.04,,,825
11320,방학동,대상타운현대아파트,133.97,14,2001,2026,3,6,66000,0,갱신,26.05~28.05,65000,,720-1
11320,방학동,도봉롯데캐슬골든파크,84.9915,22,2025,2026,3,10,88800,0,신규,26.03~28.03,,,717-6
11320,창동,주공17단지,36.16,13,1989,2026,3,6,17800,0,갱신,26.03~28.03,17000,,38
11320,쌍문동,경남,44.5,6,1988,2026,3,6,19000,0,신규,26.04~28.04,,,73
11320,방학동,신동아아파트1,70.62,12,1986,2026,3,9,25010,0,갱신,26.03~26.06,25010,,271-1
11320,방학동,신동아아파트1,84.87,10,1986,2026,3,7,35000,0,신규,26.05~28.05,,,271-1
11320,쌍문동,한양5,65.37,3,1991,2026,3,9,30000,0,신규,26.04~28.04,,,59-3
11320,쌍문동,현대3,84.83,11,1995,2026,3,8,32000,0,신규,26.05~28.05,,,719
11320,창동,창동주공3단지(해등마을),66.56,11,1990,2026,3,9,30000,0,신규,26.06~28.06,,,347
11320,창동,창동주공3단지(해등마을),58.01,12,1990,2026,3,7,23000,0,갱신,26.04~28.04,22000,,347
11320,쌍문동,금호1,36.36,6,1990,2026,3,9,19000,0,신규,26.04~28.04,,,199-1
11320,창동,신창,59.4,6,1998,2026,3,4,20790,0,갱신,26.04~28.04,19800,,810
11320,쌍문동,한양5,65.37,3,1991,2026,3,9,30000,0,신규,26.04~28.04,,,59-3
11320,방학동,신동아아파트1,62.22,12,1986,2026,3,9,30500,0,신규,26.06~28.06,,,271-1
11320,창동,주공17단지,36.16,7,1989,2026,3,7,14500,0,갱신,26.04~28.04,13200,,38
11320,창동,창동주공4단지,49.94,10,1991,2026,3,6,22000,0,갱신,26.03~28.03,21000,,373
11320,창동,창동2차현대,84.504,2,2001,2026,3,4,50000,0,신규,26.04~28.04,,,815
11320,창동,창동2차현대,95.633,17,2001,2026,3,5,60000,0,신규,26.05~28.05,,,815
11320,창동,창동주공3단지(해등마을),45.77,9,1990,2026,3,7,23100,0,갱신,26.05~28.05,22000,,347
11320,창동,북한산아이파크5차,165.1717,5,2004,2026,3,5,79000,0,신규,26.04~28.04,,,825
11320,창동,창동주공18단지,45.9,5,1988,2026,3,7,15000,0,갱신,26.04~28.03,15000,,30
11320,창동,창동주공4단지,36.16,3,1991,2026,3,5,19000,0,신규,26.04~28.04,,,373
11320,창동,동아청솔,59.76,21,1997,2026,3,7,33600,0,갱신,26.05~28.05,32000,,808
11320,도봉동,서원,40.02,10,1996,2026,3,9,18000,0,신규,26.06~28.06,,,641
11320,창동,창동주공3단지(해등마을),58.01,5,1990,2026,3,7,27000,0,갱신,26.04~28.01,27000,,347
11320,창동,북한산아이파크5차,84.4516,9,2004,2026,3,7,55000,0,신규,26.05~28.05,,,825
11320,방학동,우성아파트1,83.85,9,1992,2026,3,5,40000,0,신규,26.05~28.05,,,507
11320,쌍문동,한양2,76.92,1,1988,2026,3,9,25200,0,갱신,26.04~28.04,24000,,59
11320,창동,삼성래미안,66.48,5,1992,2026,3,7,47000,0,신규,26.05~28.05,,,45
11320,쌍문동,한양2,59.67,3,1988,2026,3,9,24950,0,갱신,26.04~28.04,20950,,59
11320,창동,창동주공4단지,41.3,15,1991,2026,3,7,22000,0,신규,26.05~28.05,,,373
11320,창동,창동주공4단지,41.3,6,1991,2026,3,7,20000,0,신규,26.05~28.05,,,373
11320,창동,삼성래미안,73.92,19,1992,2026,3,6,43000,0,신규,26.04~28.04,,,45
11320,창동,창동주공2단지,41.3,15,1990,2026,3,6,20000,0,신규,26.05~28.05,,,316
11320,창동,창동주공4단지,41.3,12,1991,2026,3,6,20000,0,신규,26.04~28.04,,,373
11320,쌍문동,삼익세라믹,58.77,8,1988,2026,3,6,28000,0,신규,26.06~28.06,,,56
11320,도봉동,서원,49.77,2,1996,2026,3,6,20000,0,신규,26.03~28.03,,,641
11320,창동,초안산신도브래뉴,84.9991,13,2005,2026,3,5,41000,0,신규,26.05~28.05,,,821
11320,창동,창동주공4단지,49.94,5,1991,2026,3,2,20000,0,갱신,26.03~28.03,20000,,373
